group,window_id,origin,covariate_name,pre_norm_mean,pre_norm_std,pre_norm_min,pre_norm_max
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_023,0.45036107301712036,0.0,0.45036107301712036,0.45036107301712036
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_024,-0.7024133801460266,5.960464477539063e-08,-0.7024133205413818,-0.7024133205413818
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_025,-0.03713950142264366,3.725290298461914e-09,-0.03713949769735336,-0.03713949769735336
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_026,-1.3011932373046875,0.0,-1.3011932373046875,-1.3011932373046875
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_027,-0.46570509672164917,5.960464477539063e-08,-0.46570515632629395,-0.46570515632629395
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_028,0.08590095490217209,0.0,0.08590095490217209,0.08590095490217209
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_029,-0.3163509964942932,2.9802322387695312e-08,-0.3163510262966156,-0.3163510262966156
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_030,0.009684576652944088,0.0,0.009684576652944088,0.009684576652944088
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_031,-0.32556891441345215,0.0,-0.32556891441345215,-0.32556891441345215
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_032,0.20450565218925476,0.0,0.20450565218925476,0.20450565218925476
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_033,0.501670777797699,5.960464477539063e-08,0.5016707181930542,0.5016707181930542
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_034,0.4833965301513672,0.0,0.4833965301513672,0.4833965301513672
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_035,-0.3541696071624756,0.0,-0.3541696071624756,-0.3541696071624756
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_036,0.43777337670326233,2.9802322387695312e-08,0.4377734065055847,0.4377734065055847
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_037,0.5783786773681641,0.0,0.5783786773681641,0.5783786773681641
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_038,-0.7193136215209961,0.0,-0.7193136215209961,-0.7193136215209961
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_039,-0.6246593594551086,5.960464477539063e-08,-0.6246592998504639,-0.6246592998504639
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_040,1.4481029510498047,0.0,1.4481029510498047,1.4481029510498047
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_041,0.2754065990447998,5.960464477539063e-08,0.2754066586494446,0.2754066586494446
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_042,1.6227093935012817,3.5762786865234375e-07,1.6227097511291504,1.6227097511291504
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_043,-0.8750344514846802,0.0,-0.8750344514846802,-0.8750344514846802
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_044,-0.5086612701416016,0.0,-0.5086612701416016,-0.5086612701416016
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_045,0.29863983392715454,2.9802322387695312e-08,0.29863986372947693,0.29863986372947693
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_046,-0.49537330865859985,0.0,-0.49537330865859985,-0.49537330865859985
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_047,0.28313207626342773,0.0,0.28313207626342773,0.28313207626342773
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_048,-0.561195433139801,0.0,-0.561195433139801,-0.561195433139801
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_049,-1.1958569288253784,1.1920928955078125e-07,-1.1958568096160889,-1.1958568096160889
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_050,0.21128104627132416,0.0,0.21128104627132416,0.21128104627132416
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_051,-0.02855025604367256,0.0,-0.02855025604367256,-0.02855025604367256
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_052,0.37581783533096313,2.9802322387695312e-08,0.3758178651332855,0.3758178651332855
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_053,-0.5804582238197327,0.0,-0.5804582238197327,-0.5804582238197327
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_054,0.789014458656311,5.960464477539063e-08,0.7890145182609558,0.7890145182609558
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_055,0.4333016574382782,2.9802322387695312e-08,0.4333016872406006,0.4333016872406006
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_056,-0.9341917634010315,1.7881393432617188e-07,-0.9341919422149658,-0.9341919422149658
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_057,0.965728759765625,0.0,0.965728759765625,0.965728759765625
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_058,-0.28960806131362915,2.9802322387695312e-08,-0.28960809111595154,-0.28960809111595154
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_059,-0.19512943923473358,1.4901161193847656e-08,-0.19512945413589478,-0.19512945413589478
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_060,0.8402718901634216,5.960464477539063e-08,0.8402718305587769,0.8402718305587769
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_061,-0.043126631528139114,3.725290298461914e-09,-0.043126627802848816,-0.043126627802848816
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_062,-0.10499520599842072,0.0,-0.10499520599842072,-0.10499520599842072
shuffled,w7,2013-10-20T23:00:00.000000000,fusion_emb_063,-0.360988050699234,2.9802322387695312e-08,-0.3609880208969116,-0.3609880208969116
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_000,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_001,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_002,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_003,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_004,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_005,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_006,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_007,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_008,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_009,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_010,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_011,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_012,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_013,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_014,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_015,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_016,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_017,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_018,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_019,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_020,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_021,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_022,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_023,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_024,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_025,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_026,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_027,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_028,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_029,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_030,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_031,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_032,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_033,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_034,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_035,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_036,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_037,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_038,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_039,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_040,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_041,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_042,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_043,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_044,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_045,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_046,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_047,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_048,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_049,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_050,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_051,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_052,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_053,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_054,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_055,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_056,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_057,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_058,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_059,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_060,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_061,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_062,0.0,0.0,0.0,0.0
zero,w0,2013-10-20T16:00:00.000000000,fusion_emb_063,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_000,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_001,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_002,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_003,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_004,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_005,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_006,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_007,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_008,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_009,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_010,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_011,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_012,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_013,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_014,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_015,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_016,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_017,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_018,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_019,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_020,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_021,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_022,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_023,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_024,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_025,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_026,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_027,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_028,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_029,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_030,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_031,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_032,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_033,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_034,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_035,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_036,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_037,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_038,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_039,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_040,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_041,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_042,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_043,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_044,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_045,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_046,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_047,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_048,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_049,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_050,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_051,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_052,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_053,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_054,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_055,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_056,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_057,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_058,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_059,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_060,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_061,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_062,0.0,0.0,0.0,0.0
zero,w1,2013-10-20T17:00:00.000000000,fusion_emb_063,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_000,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_001,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_002,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_003,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_004,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_005,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_006,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_007,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_008,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_009,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_010,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_011,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_012,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_013,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_014,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_015,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_016,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_017,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_018,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_019,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_020,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_021,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_022,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_023,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_024,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_025,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_026,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_027,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_028,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_029,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_030,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_031,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_032,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_033,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_034,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_035,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_036,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_037,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_038,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_039,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_040,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_041,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_042,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_043,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_044,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_045,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_046,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_047,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_048,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_049,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_050,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_051,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_052,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_053,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_054,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_055,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_056,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_057,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_058,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_059,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_060,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_061,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_062,0.0,0.0,0.0,0.0
zero,w2,2013-10-20T18:00:00.000000000,fusion_emb_063,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_000,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_001,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_002,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_003,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_004,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_005,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_006,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_007,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_008,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_009,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_010,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_011,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_012,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_013,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_014,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_015,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_016,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_017,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_018,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_019,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_020,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_021,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_022,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_023,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_024,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_025,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_026,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_027,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_028,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_029,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_030,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_031,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_032,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_033,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_034,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_035,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_036,0.0,0.0,0.0,0.0
zero,w3,2013-10-20T19:00:00.000000000,fusion_emb_037,0.0,0.0,0.0,0.0
